"","Date","BTC","ETH","USDT","BNB","XRP","ADA","LTC"
"760",2020-01-31,-0.0168050486559999,-0.0248350161039159,-0.000803156728654008,-0.0206210948121778,-0.0182619623401854,-0.0414575629572446,-0.004110178696898
"761",2020-02-01,0.00451847213827428,0.0193158752131754,0.000567471132147407,0.00040308213989304,0.00924514789919195,0.041849852686068,0.0424076724812421
"762",2020-02-02,-0.0051779102766556,0.0265591814610317,-0.00067140918516132,0.0125382555600435,0.0377094959056119,-0.0057929716803069,-0.00834410365231086
"763",2020-02-03,-0.00545597007793575,0.00659228985148541,-0.00163144329861238,0.000789467878994365,0.0154071129724748,0.0214825507141114,-0.00644696631650632
"764",2020-02-04,-0.0121854535678825,-0.00324160988144139,0.00283107046934595,-0.0155782657786405,0.0467295693950344,-0.0174025192856301,-0.0229679317447004
"765",2020-02-05,0.0460283479389059,0.076175948571997,0.0010905012247589,0.0555166323830587,0.0391763126224282,0.0561647938699203,0.0611087695261094
"766",2020-02-06,0.012033084526216,0.038936450737431,-0.00562186301679421,0.0693672717491633,0.0169600371718443,0.00884128527874761,0.0122783693752213
"767",2020-02-07,0.00677483533521972,0.0477581457263225,0.000536349736938402,0.0688072678984959,-0.0104364631557984,0.000552084131566488,0.0130961468787527
"768",2020-02-08,0.00703685952375288,0.00188599231774677,0.00178542418697874,-0.0127651892598699,-0.00733480729730162,0.00257237016919642,0.0280007475965167
"769",2020-02-09,0.0251797201688824,0.0240514200292114,0.00193802481140477,0.109725416293623,0.0186319486710377,0.030638191866422,0.00814038604980194
"770",2020-02-10,-0.0260425058702829,-0.022366996423992,-0.000832120912322065,0.0367419234222392,-0.0301062920358239,-0.0231592226703276,-0.0364238537806596
"771",2020-02-11,0.0350524467467093,0.0536880834763646,-0.00221804006068327,0.0164818236202841,0.0218730132724691,0.0458574787570453,0.0299798720253807
"772",2020-02-12,0.0114754050007182,0.118060130570375,0.0041339761079994,0.0318373795057378,0.0830265818170197,0.0782307688421544,0.0595515194007667
"773",2020-02-13,-0.010873762672249,0.0100960103571283,-0.00397774191262317,-0.039563050095039,0.0707410542459934,0.00303751858180589,-0.0110578141920463
"774",2020-02-14,0.00952301514840492,0.058382564938868,0.0015360040804614,0.0331266358401265,0.0245383634173257,0.0287312898080145,0.0316675242728203
"775",2020-02-15,-0.0418535503737054,-0.071034723243037,-0.000986373915656666,-0.0851833764735281,-0.0892430008003253,-0.10000665430005,-0.0812604608265896
"776",2020-02-16,0.00454087851442253,-0.0184284605116182,0.00014411529248325,-0.0287007866088839,-0.0372654425924436,-0.0191126378753572,-0.0179433097037673
"777",2020-02-17,-0.0248977234796435,0.0245850666366447,-0.000798900403197563,0.00361519051146563,-0.0291007904533231,-0.0425832087353428,-0.0256244899589628
"778",2020-02-18,0.0455756925152997,0.0568488573163934,0.00228587762904275,0.0212906477797907,0.0388116840895338,0.0416730362986359,0.0503661242120356
"779",2020-02-19,-0.0514499840419873,-0.0819370888380772,0.000564412179713895,-0.0743866944156823,-0.070613064354412,-0.0824138409500929,-0.0796694792659415
"780",2020-02-20,-0.00258926568777618,-0.00700975207411413,0.00126751710402488,-0.00468393024514712,-0.0189315433379173,0.0106122388463716,-0.0214712076257326
"781",2020-02-21,0.00808153197739792,0.029230050987004,0.000542445364923425,-0.00199351514112411,0.00928872782269008,0.00650130604710774,0.0534959273105126
"782",2020-02-22,-0.0024041580703571,-0.012383904210977,-0.00130575733763929,-0.00980209625857009,0.00349648801588275,-0.00519765908214386,0.022643513079374
"783",2020-02-23,0.0266850654369826,0.0426206081674331,-0.00381229816380329,0.038417262573823,0.0243830687300841,0.0529803647240241,0.0569570057160966
"784",2020-02-24,-0.0280319921612726,-0.031684227427128,0.000784248171095975,-0.0349797896348196,-0.0436836854187099,-0.0423405153391951,-0.0516135873094638
"785",2020-02-25,-0.0324872375842169,-0.0678532378538667,0.00265366454204442,-0.0803353983666603,-0.0657248663049381,-0.0450285910482231,-0.0593890515496537
"786",2020-02-26,-0.0574076879050214,-0.0935737257680155,0.00128530361034069,-0.0789001734792824,-0.093244141963926,-0.130807933263577,-0.154106897569686
"787",2020-02-27,-0.00409296635284662,0.00474377625500288,-0.00432650819427706,0.0170585628646424,0.0267769921088076,0.00468035311404602,0.00805696754053109
"788",2020-02-28,-0.0128362178254395,3.13595690704104e-05,-0.00132698458261093,-0.0140997224767747,-0.00346421645439565,-0.0217503818502731,-0.0287626077518234
"789",2020-02-29,-0.00844683595702556,-0.0309556628039686,0.00926305515715647,0.0379480672182652,-0.0218323968919635,-0.0223601982042729,-0.0206367679302417
"790",2020-03-01,-0.00431824084643928,-0.00400126684225998,-0.00584993391698131,-0.0322156065349097,-0.0102035712742014,-0.0344304547148381,-0.0100700293315201
"791",2020-03-02,0.035250739553149,0.0516160851748264,-0.00551041786269768,0.0438900421504508,0.0423551255878076,0.0636986122121827,0.051104904940697
"792",2020-03-03,-0.00927476480451261,-0.0267685730377635,0.00750642949895062,-0.00896677125133882,-0.0184564174398669,-0.00392984110973593,0.0024386776175902
"793",2020-03-04,-0.00370974366317789,0.000170802693226335,-0.00187208103722988,0.0162643713594343,0.00063551507648496,0.00497111441553466,-0.0125415525488579
"794",2020-03-05,0.0362848419484454,0.0209366741656618,0.00189701845677677,0.0413610374780706,0.0213122267370877,0.0410407282487255,0.0271693392007748
"795",2020-03-06,0.00481100435453818,0.0603283894983475,-0.00409005883643835,0.023111180542843,0.0186330777996857,0.00762893315191259,0.0156736508875736
"796",2020-03-07,-0.0235798304332899,-0.0235676286898112,0.00175321718149429,-0.0534912489067447,-0.029169141680603,-0.0498743701191686,-0.0401324662890694
"797",2020-03-08,-0.094303528810622,-0.169896480598932,0.00954555031850172,-0.172983907967573,-0.136104756753922,-0.122752457503206,-0.157397706721593
"798",2020-03-09,-0.0230142933311033,0.00644328677473637,-0.0106799871983167,-0.0240479189867506,0.0109449883107179,-0.0426851630035005,-0.0306304967256654
"799",2020-03-10,-0.00175768507233798,-0.00605377488326475,0.00267197421622535,0.018233260710244,0.0144942454295737,0.000313339843724502,0.00175737970953715
"800",2020-03-11,0.000214988539681826,-0.0298211110019552,-0.00291423416233117,-0.0210076512616561,-0.019694639629284,-0.0455072109685597,-0.0363209263091
"801",2020-03-12,-0.464730175354848,-0.550731744131217,0.0533933478294502,-0.543083950310557,-0.398967636450178,-0.50363821847849,-0.449061642100078
"802",2020-03-13,0.112686222140036,0.170271987198928,-0.0525697032810648,0.120821902658989,0.132083716536409,0.171263605535652,0.190929868055836
"803",2020-03-14,-0.0675355699896194,-0.0771961118101236,0.00199075643510457,-0.0660700153883486,-0.0786985807093547,-0.0892484821687986,-0.0847276583393394
"804",2020-03-15,0.0362457325434882,0.015357428054072,0.000365340929034844,0.028730814810169,0.0438990251483675,0.0418288311019794,0.0576299224515182
"805",2020-03-16,-0.0726450577272608,-0.124053496424481,-0.00498552551885166,-0.106038547630841,-0.0871094371123779,-0.117188632702808,-0.102837757968297
"806",2020-03-17,0.0412455258533733,0.0297229315503377,-0.0211436410378073,0.0710484209861941,0.024238984626866,0.045466059194501,0.020700652184757
"807",2020-03-18,0.0024482043798848,0.00786350119476875,-0.00194524959655485,0.00415541811609454,-0.0099018971640683,0.00367741967245116,0.0035780408653756
"808",2020-03-19,0.167104324150953,0.173452353718712,0.0292773008273246,0.193514222785148,0.142626004623843,0.183892525102818,0.148423068047665
"809",2020-03-20,0.00122444997341731,-0.0286409903920388,-0.00563490464377564,-0.0334342485464813,-0.050765003809714,-0.0362131881446239,-0.0243986516272287
"810",2020-03-21,-0.00221448506613697,0.000614130656674483,0.00339654047864006,0.0152192358926166,0.00832261578300697,0.00156510528358877,0.00550181127337001
"811",2020-03-22,-0.0590770237899481,-0.0741931711479351,-0.00191801785015425,-0.0775504306904362,-0.0516663591186072,-0.0823430100528583,-0.073421012202238
"812",2020-03-23,0.0957832375559864,0.089827849087567,-0.00222462368357023,0.0824912685297012,0.0468500962202111,0.0709916846660303,0.0844041202027114
"813",2020-03-24,0.0484447086462367,0.0281364348922732,0.00366598066889832,0.0231264233543089,0.0302581314892171,0.0364965815977202,0.0435334469049162
"814",2020-03-25,-0.00801155999109682,-0.0186619967712164,-0.00187987751621726,-0.00622193168406903,-0.00384083859017492,-0.0243296509186192,-0.0336393492415427
"815",2020-03-26,0.00528121145004157,0.0157760055246578,-0.000111162464055492,0.0699771838654554,0.0795662062984468,0.0428553901352191,0.0254547553789512
"816",2020-03-27,-0.0374133767216893,-0.0324936565168787,0.0147482468661004,-0.0539626314390617,0.0066967967963194,-0.047520101772164,-0.0314172913053791
"817",2020-03-28,-0.0358132407598717,-0.0222823468229895,-0.0135261388732363,-0.0267161914626488,-0.00234105647606019,0.0159131201933599,-0.00114972931811996
"818",2020-03-29,-0.0526502133185183,-0.0421215026029848,0.00225711964982808,-0.0636485731221894,-0.0704270788535272,-0.0524767065909808,-0.0404539840136215
"819",2020-03-30,0.0822684485800096,0.0566584023680647,0.004551670121205,0.0713063040456765,0.0496649680589598,0.055897003668194,0.0472358857193695
"820",2020-03-31,0.00136810735134674,0.00517097506238606,-0.00349031809463117,0.0237068910099118,0.0137975390205831,0.0225078180649767,0.00410042249411812
"821",2020-04-01,0.0257778031761262,0.015162042562137,0.0017123453896702,0.0126365603234961,0.0043442789667174,0.00983593130403015,0.00207704920115769
"822",2020-04-02,0.0278887560357397,0.0460681246713772,-0.00401803017112414,0.0251898743744831,0.0187426205602756,0.0359369659850141,0.0124499522951544
"823",2020-04-03,-0.00890628387538861,0.000437596099370551,0.000993793120145991,0.0231760063316484,0.00461873948390723,0.00967664172639182,0.0120890674611708
"824",2020-04-04,0.0197258038854322,0.0217757682275481,0.00239402853863336,0.0332060586659799,0.0125417273543906,0.00648150417199611,0.00780955919699577
"825",2020-04-05,-0.0111868607870864,-0.011585598693248,-0.00125861828716188,-0.00656144942200676,-0.0128816804887164,-0.0155642752509623,-0.000133184675796371
"826",2020-04-06,0.0683840154446287,0.164042373925013,-0.0100387527709459,0.0937861623547116,0.0859396756100763,0.106965326687664,0.0875453342966037
"827",2020-04-07,-0.01320138311028,-0.0241392899990602,0.005820865640647,-0.027077719603938,-0.0176114397354814,-0.013540268773184,0.00621634488980538
"828",2020-04-08,0.0217346261112947,0.0446554489045638,0.00049555676815908,0.0251902315462282,0.0446733245337831,0.0329486355285246,0.0363149723663109
"829",2020-04-09,-0.00437399807372074,-0.0106834672656868,0.00433539463097327,0.000433485139602396,-0.0130887854449093,-0.00319947316179547,0.00140488915391223
"830",2020-04-10,-0.0616526461408942,-0.0753330639643508,-0.00266632497712517,-0.0920694904620655,-0.0559773418688467,-0.086002287569475,-0.09290246408744
"831",2020-04-11,-0.000934113576372297,-0.00124073510458977,-0.00267846270183977,0.00483364320665069,0.00319018610121868,0.00417612408218293,0.00116528286814476
"832",2020-04-12,0.0161980943299049,0.0183272993584875,0.0100215912863943,0.0405190398567945,0.0109573330946339,0.0134605963285987,0.00309517647639978
"833",2020-04-13,-0.0182479033357819,-0.0306421783388799,-0.00780886777902916,0.0448443962473543,-0.012718932294184,-0.0208935611412508,-0.0297900344776391
"834",2020-04-14,-0.000381350961383475,0.00839084194174333,-0.00352605825257919,0.0321138184975864,-0.0128504155299813,-0.00402536824774868,-0.00365923881237106
"835",2020-04-15,-0.02971293706422,-0.0277259682979229,0.00272800075008548,-0.0618510398623941,-0.0221773658729655,-0.0342739101314744,-0.0363313555375333
"836",2020-04-16,0.0690291127380398,0.116097749875355,0.00318642116169393,0.0732290993129969,0.0475836583552606,0.0768436334739228,0.0753886526579581
"837",2020-04-17,-0.00290152110878239,-0.00301806568819706,0.0040040641494453,0.00205822277913325,0.000515374473025298,0.00478393513236552,0.00131139761605103
"838",2020-04-18,0.0225009020360343,0.0852576364139752,-0.00594267606402312,0.0530984800764273,0.02452820389255,0.0556902315570271,0.0371503493147931
"839",2020-04-19,-0.00944698790520881,-0.0287597817444034,0.00689777743991449,-0.0276947737878492,-0.0210799336628049,-0.0203685412321634,-0.0397337959410948
"840",2020-04-20,-0.0437078926761458,-0.0526681520898968,-0.00288197811609604,-0.0675689241217298,-0.0393747654359966,-0.0468418177293834,-0.0432921226427329
"841",2020-04-21,-0.000237642861673493,0.00255357520526722,0.00164275167955589,0.00794750507829134,0.00455660924656875,0.0151867837435326,0.00517313508841121
"842",2020-04-22,0.0338498125548448,0.0555213978279924,-0.00552466400380173,0.0315498560206846,0.0195655962850731,0.0521877069614618,0.0204347151738142
"843",2020-04-23,0.0429733470599274,0.0132151288765651,-0.00322125282858839,0.0197516983540126,0.0197066541018364,0.104963817820098,0.0247535330468053
"844",2020-04-24,0.016178084559316,0.0224890786717262,0.010211374593408,0.000637674146147571,0.0101408325644511,0.0306306002582639,0.0427025066651878
"845",2020-04-25,0.00251773974729019,0.0326387926856881,-0.00323162420790454,0.0178831240871653,0.00714658100976017,0.012815211692867,-0.00213443509650845
"846",2020-04-26,0.0144176361690764,0.00917562108316172,-0.004357131510141,0.00479364338003263,0.00893694749492657,0.0786704723485911,-0.000577647574455664
"847",2020-04-27,0.0149573559548628,-0.000470514888974094,0.00377070327428971,0.00483740956818534,0.00594252261064887,0.0156145040947257,0.000469288581610438
"848",2020-04-28,0.0014686626899838,0.00601899340645051,0.00370891214180505,-0.00115043692243421,0.0847307474376337,0.0126659546480856,0.0290665367389304
"849",2020-04-29,0.119841406419368,0.0893881794942919,0.000298619260185049,0.0618669849528852,0.0539646317645059,0.0910731102617492,0.066248331850276
"850",2020-04-30,-0.0163219781858075,-0.0441279110821009,-0.00299120792657855,-0.0266351084281435,-0.0666818226175918,-0.0773735452002672,-0.0514691565288067
"851",2020-05-01,0.0235369104887049,0.0313762968883413,0.00300509502447286,0.0306979494268433,0.03003403920917,0.0689232010975358,0.0228076923487483
"852",2020-05-02,0.0138721272644471,0.00515094245220915,-0.00463210736691815,0.00113291951493677,0.0210585403603229,-0.00481061607860011,0.0342727285396859
"853",2020-05-03,-0.0101899122389355,-0.0206090067867652,2.98955747595739e-05,-0.0264255714267469,-0.0203016933668567,-0.0417298371246315,-0.0243733631330753
"854",2020-05-04,0.00170527184341473,-0.0131669420728419,0.00258855438858024,-0.00149256222844362,-0.00205759042612063,0.01491005682806,-0.0165798994002281
"855",2020-05-05,0.0100935670311575,-0.00674598226716227,-0.00523478186777745,-0.0106396168403546,-0.0114831336266743,-0.00618046442309694,-0.0145605912119952
"856",2020-05-06,0.0290841262112593,-0.0132349217878751,0.0169165020295184,-0.015649806159089,-0.00580533653502279,0.00825225364059134,-0.0182122980937897
"857",2020-05-07,0.0710753668590929,0.0395570821096464,-0.0148813183127889,0.0211562045109978,0.0170783669362966,0.02654979336834,0.0297481919902615
"858",2020-05-08,-0.0109985471655936,0.00330212097198678,0.00086611632003635,0.0133284218507649,0.00414821082414018,0.0231518236558616,0.0115973880839792
"859",2020-05-09,-0.0255994975913811,-0.00655431542768258,0.00104949670637626,-0.0178786453770429,-0.0133952347405168,-0.0108998666581578,-0.0127798080358272
"860",2020-05-10,-0.0913387498943958,-0.115072246473154,-0.00375198670547763,-0.101869514612396,-0.090290113873763,-0.0817047628297973,-0.109579841981464
"861",2020-05-11,-0.0178173566597426,-0.0143480859336477,-0.00269178358798008,-0.0130375686091448,-0.0209675231891259,0.00899938213387585,-0.0158842913444687
"862",2020-05-12,0.0232893965262875,0.0181211162953625,0.00237206972915784,0.0417400560771241,0.0182440131822811,0.0469592715141691,0.00982966838679288
"863",2020-05-13,0.0515216067718054,0.0508765359149965,-0.000502756927620462,0.0249589397982452,0.0192581061286438,0.0206302155341311,0.0239946220423195
"864",2020-05-14,0.0488143083349222,0.0186795692007901,-0.00137262338643233,0.0134737041077115,0.00815112432035358,-0.0113715298959289,0.018621943209566
"865",2020-05-15,-0.0425545413285366,-0.036767568782297,0.0051047827287031,-0.037586806802607,-0.0209837566941446,-0.0084260461229868,-0.0256147389774548
"866",2020-05-16,0.00521956336024587,0.0255096431187435,-0.00377015124999898,0.0187017681499881,0.00561986524574309,0.00925101523343441,0.00880727932785685
